2026-05-24 17:55:23,872 INFO     aci_pipeline.cli: ACI Pipeline v0.1.0 · run_id=1779645323 · output=results/gh-pages
2026-05-24 17:58:59,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_3: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_5: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_504: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_505: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_506: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_515: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_529: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_530: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_532: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_534: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:58:59,686 INFO     aci_pipeline.m5: M5: processats 12 elements visuals
2026-05-24 17:58:59,686 INFO     aci_pipeline.cli: M5-IA: 12 element(s) processats
2026-05-24 17:58:59,686 INFO     aci_pipeline.m6: M6 completat per https://www.capraboacasa.com/ca/; Comercial (profil=wcag_strict, ACI=3.68)
2026-05-24 17:58:59,687 INFO     aci_pipeline.m7: M7 completat per https://www.capraboacasa.com/ca/; Comercial: 15 intervencions prioritzades
2026-05-24 17:58:59,715 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779645531_wcag_strict.html
2026-05-24 17:58:59,715 INFO     aci_pipeline.m8: M8 completat per https://www.capraboacasa.com/ca/; Comercial -> results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779645531_wcag_strict.html
2026-05-24 17:58:59,715 INFO     aci_pipeline.cli: ACI=3.682/5.0 [wcag_strict] → results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779645531_wcag_strict.html
2026-05-24 17:58:59,715 INFO     aci_pipeline.cli: ── Pipeline: https://www.capraboacasa.com/ca/ [perfil=readability_first] ──
2026-05-24 17:58:59,716 INFO     aci_pipeline.m6: M6 completat per https://www.capraboacasa.com/ca/; Comercial (profil=readability_first, ACI=3.61)
2026-05-24 17:58:59,717 INFO     aci_pipeline.m7: M7 completat per https://www.capraboacasa.com/ca/; Comercial: 15 intervencions prioritzades
2026-05-24 17:58:59,744 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779645531_readability_first.html
2026-05-24 17:58:59,744 INFO     aci_pipeline.m8: M8 completat per https://www.capraboacasa.com/ca/; Comercial -> results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779645531_readability_first.html
2026-05-24 17:58:59,744 INFO     aci_pipeline.cli: ACI=3.607/5.0 [readability_first] → results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779645531_readability_first.html
2026-05-24 17:58:59,744 INFO     aci_pipeline.cli: ── Pipeline: https://www.capraboacasa.com/ca/ [perfil=visual_first] ──
2026-05-24 17:58:59,744 INFO     aci_pipeline.m6: M6 completat per https://www.capraboacasa.com/ca/; Comercial (profil=visual_first, ACI=3.51)
2026-05-24 17:58:59,745 INFO     aci_pipeline.m7: M7 completat per https://www.capraboacasa.com/ca/; Comercial: 15 intervencions prioritzades
2026-05-24 17:58:59,772 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779645531_visual_first.html
2026-05-24 17:58:59,772 INFO     aci_pipeline.m8: M8 completat per https://www.capraboacasa.com/ca/; Comercial -> results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779645531_visual_first.html
2026-05-24 17:58:59,772 INFO     aci_pipeline.cli: ACI=3.511/5.0 [visual_first] → results/gh-pages/reports/www_capraboacasa_com_ca_Comercial/www_capraboacasa_com_ca_Comercial_1779645531_visual_first.html
2026-05-24 17:58:59,772 INFO     aci_pipeline.cli: ── Pipeline: https://es.wallapop.com/ [perfil=wcag_strict] ──
2026-05-24 17:59:01,088 INFO     aci_pipeline.m1: M1 completat per https://es.wallapop.com/; Comercial (mode=playwright)
2026-05-24 17:59:01,090 INFO     aci_pipeline.m2: M2 completat per https://es.wallapop.com/; Comercial → results/gh-pages/processed/structure/es_wallapop_com_Comercial_1779645539.json
2026-05-24 17:59:01,090 INFO     aci_pipeline.m3: M3 completat per https://es.wallapop.com/; Comercial
2026-05-24 17:59:01,091 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 17:59:01,091 INFO     aci_pipeline.m4: M4 completat per https://es.wallapop.com/; Comercial
2026-05-24 17:59:01,092 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 17:59:01,092 INFO     aci_pipeline.m6: M6 completat per https://es.wallapop.com/; Comercial (profil=wcag_strict, ACI=3.68)
2026-05-24 17:59:01,093 INFO     aci_pipeline.m7: M7 completat per https://es.wallapop.com/; Comercial: 15 intervencions prioritzades
2026-05-24 17:59:01,120 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779645539_wcag_strict.html
2026-05-24 17:59:01,120 INFO     aci_pipeline.m8: M8 completat per https://es.wallapop.com/; Comercial -> results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779645539_wcag_strict.html
2026-05-24 17:59:01,120 INFO     aci_pipeline.cli: ACI=3.678/5.0 [wcag_strict] → results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779645539_wcag_strict.html
2026-05-24 17:59:01,120 INFO     aci_pipeline.cli: ── Pipeline: https://es.wallapop.com/ [perfil=readability_first] ──
2026-05-24 17:59:01,120 INFO     aci_pipeline.m6: M6 completat per https://es.wallapop.com/; Comercial (profil=readability_first, ACI=3.55)
2026-05-24 17:59:01,121 INFO     aci_pipeline.m7: M7 completat per https://es.wallapop.com/; Comercial: 15 intervencions prioritzades
2026-05-24 17:59:01,148 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779645539_readability_first.html
2026-05-24 17:59:01,148 INFO     aci_pipeline.m8: M8 completat per https://es.wallapop.com/; Comercial -> results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779645539_readability_first.html
2026-05-24 17:59:01,148 INFO     aci_pipeline.cli: ACI=3.551/5.0 [readability_first] → results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779645539_readability_first.html
2026-05-24 17:59:01,149 INFO     aci_pipeline.cli: ── Pipeline: https://es.wallapop.com/ [perfil=visual_first] ──
2026-05-24 17:59:01,149 INFO     aci_pipeline.m6: M6 completat per https://es.wallapop.com/; Comercial (profil=visual_first, ACI=3.50)
2026-05-24 17:59:01,150 INFO     aci_pipeline.m7: M7 completat per https://es.wallapop.com/; Comercial: 15 intervencions prioritzades
2026-05-24 17:59:01,177 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779645539_visual_first.html
2026-05-24 17:59:01,178 INFO     aci_pipeline.m8: M8 completat per https://es.wallapop.com/; Comercial -> results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779645539_visual_first.html
2026-05-24 17:59:01,178 INFO     aci_pipeline.cli: ACI=3.495/5.0 [visual_first] → results/gh-pages/reports/es_wallapop_com_Comercial/es_wallapop_com_Comercial_1779645539_visual_first.html
2026-05-24 17:59:01,178 INFO     aci_pipeline.cli: ── Pipeline: https://www.promofarma.com/ [perfil=wcag_strict] ──
2026-05-24 17:59:05,613 INFO     aci_pipeline.m1: M1 completat per https://www.promofarma.com/; Comercial (mode=playwright)
2026-05-24 17:59:05,679 INFO     aci_pipeline.m2: M2 completat per https://www.promofarma.com/; Comercial → results/gh-pages/processed/structure/www_promofarma_com_Comercial_1779645541.json
2026-05-24 17:59:05,680 INFO     aci_pipeline.m3: M3 completat per https://www.promofarma.com/; Comercial
2026-05-24 17:59:05,681 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 17:59:05,682 INFO     aci_pipeline.m4: M4 completat per https://www.promofarma.com/; Comercial
2026-05-24 17:59:05,682 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,682 ERROR    aci_pipeline.m5: Error cridant Claude per element img_2: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,682 ERROR    aci_pipeline.m5: Error cridant Claude per element img_3: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,682 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_5: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_6: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_7: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_8: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_9: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_10: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_13: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_15: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_16: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_28: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_29: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_30: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_31: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_32: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_43: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_44: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:05,684 INFO     aci_pipeline.m5: M5: processats 23 elements visuals
2026-05-24 17:59:05,684 INFO     aci_pipeline.cli: M5-IA: 23 element(s) processats
2026-05-24 17:59:05,685 INFO     aci_pipeline.m6: M6 completat per https://www.promofarma.com/; Comercial (profil=wcag_strict, ACI=3.04)
2026-05-24 17:59:05,685 INFO     aci_pipeline.m7: M7 completat per https://www.promofarma.com/; Comercial: 15 intervencions prioritzades
2026-05-24 17:59:05,712 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779645541_wcag_strict.html
2026-05-24 17:59:05,712 INFO     aci_pipeline.m8: M8 completat per https://www.promofarma.com/; Comercial -> results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779645541_wcag_strict.html
2026-05-24 17:59:05,712 INFO     aci_pipeline.cli: ACI=3.044/5.0 [wcag_strict] → results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779645541_wcag_strict.html
2026-05-24 17:59:05,712 INFO     aci_pipeline.cli: ── Pipeline: https://www.promofarma.com/ [perfil=readability_first] ──
2026-05-24 17:59:05,713 INFO     aci_pipeline.m6: M6 completat per https://www.promofarma.com/; Comercial (profil=readability_first, ACI=2.97)
2026-05-24 17:59:05,713 INFO     aci_pipeline.m7: M7 completat per https://www.promofarma.com/; Comercial: 15 intervencions prioritzades
2026-05-24 17:59:05,740 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779645541_readability_first.html
2026-05-24 17:59:05,740 INFO     aci_pipeline.m8: M8 completat per https://www.promofarma.com/; Comercial -> results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779645541_readability_first.html
2026-05-24 17:59:05,740 INFO     aci_pipeline.cli: ACI=2.969/5.0 [readability_first] → results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779645541_readability_first.html
2026-05-24 17:59:05,740 INFO     aci_pipeline.cli: ── Pipeline: https://www.promofarma.com/ [perfil=visual_first] ──
2026-05-24 17:59:05,741 INFO     aci_pipeline.m6: M6 completat per https://www.promofarma.com/; Comercial (profil=visual_first, ACI=2.81)
2026-05-24 17:59:05,741 INFO     aci_pipeline.m7: M7 completat per https://www.promofarma.com/; Comercial: 15 intervencions prioritzades
2026-05-24 17:59:05,769 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779645541_visual_first.html
2026-05-24 17:59:05,770 INFO     aci_pipeline.m8: M8 completat per https://www.promofarma.com/; Comercial -> results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779645541_visual_first.html
2026-05-24 17:59:05,770 INFO     aci_pipeline.cli: ACI=2.815/5.0 [visual_first] → results/gh-pages/reports/www_promofarma_com_Comercial/www_promofarma_com_Comercial_1779645541_visual_first.html
2026-05-24 17:59:05,770 INFO     aci_pipeline.cli: ── Pipeline: https://www.fcbarcelona.cat/ca/ [perfil=wcag_strict] ──
2026-05-24 17:59:15,225 INFO     aci_pipeline.m1: M1 completat per https://www.fcbarcelona.cat/ca/; Comercial (mode=playwright)
2026-05-24 17:59:15,678 INFO     aci_pipeline.m2: M2 completat per https://www.fcbarcelona.cat/ca/; Comercial → results/gh-pages/processed/structure/www_fcbarcelona_cat_ca_Comercial_1779645545.json
2026-05-24 17:59:15,681 INFO     aci_pipeline.m3: M3 completat per https://www.fcbarcelona.cat/ca/; Comercial
2026-05-24 17:59:15,681 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 17:59:15,682 INFO     aci_pipeline.m4: M4 completat per https://www.fcbarcelona.cat/ca/; Comercial
2026-05-24 17:59:15,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_2: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_3: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_5: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_6: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_7: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_8: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,683 ERROR    aci_pipeline.m5: Error cridant Claude per element img_9: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_10: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_26: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_27: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_28: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_29: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_30: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_31: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_32: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_33: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_36: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,684 ERROR    aci_pipeline.m5: Error cridant Claude per element img_37: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_38: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_39: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_40: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_41: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_42: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_43: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_44: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_45: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_46: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_47: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_48: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,685 ERROR    aci_pipeline.m5: Error cridant Claude per element img_49: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_50: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_51: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_52: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_53: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_54: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_55: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_56: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_57: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_58: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_59: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_60: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_61: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,686 ERROR    aci_pipeline.m5: Error cridant Claude per element img_62: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_63: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_64: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_65: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_66: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_67: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_68: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_69: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_70: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_71: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_72: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_73: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_74: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_75: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,687 ERROR    aci_pipeline.m5: Error cridant Claude per element img_76: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_77: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_78: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_79: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_80: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_81: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_82: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_83: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_84: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_85: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_86: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_87: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_89: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,688 ERROR    aci_pipeline.m5: Error cridant Claude per element img_90: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,689 ERROR    aci_pipeline.m5: Error cridant Claude per element img_92: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,689 ERROR    aci_pipeline.m5: Error cridant Claude per element img_93: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,689 ERROR    aci_pipeline.m5: Error cridant Claude per element img_95: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,689 ERROR    aci_pipeline.m5: Error cridant Claude per element img_96: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,689 ERROR    aci_pipeline.m5: Error cridant Claude per element img_97: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,689 ERROR    aci_pipeline.m5: Error cridant Claude per element img_99: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 17:59:15,689 ERROR    aci_pipeline.m5: Error cridant Claude per element img_100: Client.__init__() got an unexpected keyword argument 'proxies'
