2026-05-24 14:56:31,421 INFO     aci_pipeline.cli: ACI Pipeline v0.1.0 · run_id=1779634591 · output=results/gh-pages
2026-05-24 14:56:39,207 INFO     aci_pipeline.m8: M8 completat per https://www.seg-social.es/wps/portal/wss/internet/Inicio; Institucional -> results/gh-pages/reports/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional_1779634591_readability_first.html
2026-05-24 14:56:39,207 INFO     aci_pipeline.cli: ACI=3.436/5.0 [readability_first] → results/gh-pages/reports/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional_1779634591_readability_first.html
2026-05-24 14:56:39,207 INFO     aci_pipeline.cli: ── Pipeline: https://www.seg-social.es/wps/portal/wss/internet/Inicio [perfil=visual_first] ──
2026-05-24 14:56:39,207 INFO     aci_pipeline.m6: M6 completat per https://www.seg-social.es/wps/portal/wss/internet/Inicio; Institucional (profil=visual_first, ACI=3.28)
2026-05-24 14:56:39,208 INFO     aci_pipeline.m7: M7 completat per https://www.seg-social.es/wps/portal/wss/internet/Inicio; Institucional: 15 intervencions prioritzades
2026-05-24 14:56:39,235 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional_1779634591_visual_first.html
2026-05-24 14:56:39,235 INFO     aci_pipeline.m8: M8 completat per https://www.seg-social.es/wps/portal/wss/internet/Inicio; Institucional -> results/gh-pages/reports/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional_1779634591_visual_first.html
2026-05-24 14:56:39,235 INFO     aci_pipeline.cli: ACI=3.276/5.0 [visual_first] → results/gh-pages/reports/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional/www_seg-social_es_wps_portal_wss_internet_Inicio_Institucional_1779634591_visual_first.html
2026-05-24 14:56:39,235 INFO     aci_pipeline.cli: ── Pipeline: https://sede.agenciatributaria.gob.es/ [perfil=wcag_strict] ──
2026-05-24 14:57:09,587 WARNING  aci_pipeline.m1: Timeout/error Playwright per https://sede.agenciatributaria.gob.es/; Institucional: Page.goto: Timeout 30000ms exceeded.
Call log:
navigating to "https://sede.agenciatributaria.gob.es/;%20Institucional", waiting until "networkidle"

2026-05-24 14:57:09,617 INFO     aci_pipeline.m1: Fallback HTTP per https://sede.agenciatributaria.gob.es/; Institucional
2026-05-24 14:57:10,218 ERROR    aci_pipeline.m1: Error HTTP per https://sede.agenciatributaria.gob.es/; Institucional: 404 Client Error: Not Found for url: https://sede.agenciatributaria.gob.es/;%20Institucional
2026-05-24 14:57:10,224 INFO     aci_pipeline.m1: M1 completat per https://sede.agenciatributaria.gob.es/; Institucional (mode=fallback)
2026-05-24 14:57:10,225 INFO     aci_pipeline.m2: M2 completat per https://sede.agenciatributaria.gob.es/; Institucional → results/gh-pages/processed/structure/sede_agenciatributaria_gob_es_Institucional_1779634599.json
2026-05-24 14:57:10,225 INFO     aci_pipeline.m3: M3 completat per https://sede.agenciatributaria.gob.es/; Institucional
2026-05-24 14:57:10,226 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:57:10,226 INFO     aci_pipeline.m4: M4 completat per https://sede.agenciatributaria.gob.es/; Institucional
2026-05-24 14:57:10,226 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 14:57:10,227 INFO     aci_pipeline.m6: M6 completat per https://sede.agenciatributaria.gob.es/; Institucional (profil=wcag_strict, ACI=3.70)
2026-05-24 14:57:10,227 INFO     aci_pipeline.m7: M7 completat per https://sede.agenciatributaria.gob.es/; Institucional: 15 intervencions prioritzades
2026-05-24 14:57:10,253 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/sede_agenciatributaria_gob_es_Institucional/sede_agenciatributaria_gob_es_Institucional_1779634599_wcag_strict.html
2026-05-24 14:57:10,253 INFO     aci_pipeline.m8: M8 completat per https://sede.agenciatributaria.gob.es/; Institucional -> results/gh-pages/reports/sede_agenciatributaria_gob_es_Institucional/sede_agenciatributaria_gob_es_Institucional_1779634599_wcag_strict.html
2026-05-24 14:57:10,254 INFO     aci_pipeline.cli: ACI=3.704/5.0 [wcag_strict] → results/gh-pages/reports/sede_agenciatributaria_gob_es_Institucional/sede_agenciatributaria_gob_es_Institucional_1779634599_wcag_strict.html
2026-05-24 14:57:10,254 INFO     aci_pipeline.cli: ── Pipeline: https://sede.agenciatributaria.gob.es/ [perfil=readability_first] ──
2026-05-24 14:57:10,254 INFO     aci_pipeline.m6: M6 completat per https://sede.agenciatributaria.gob.es/; Institucional (profil=readability_first, ACI=3.57)
2026-05-24 14:57:10,255 INFO     aci_pipeline.m7: M7 completat per https://sede.agenciatributaria.gob.es/; Institucional: 15 intervencions prioritzades
2026-05-24 14:57:10,280 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/sede_agenciatributaria_gob_es_Institucional/sede_agenciatributaria_gob_es_Institucional_1779634599_readability_first.html
2026-05-24 14:57:10,280 INFO     aci_pipeline.m8: M8 completat per https://sede.agenciatributaria.gob.es/; Institucional -> results/gh-pages/reports/sede_agenciatributaria_gob_es_Institucional/sede_agenciatributaria_gob_es_Institucional_1779634599_readability_first.html
2026-05-24 14:57:10,280 INFO     aci_pipeline.cli: ACI=3.571/5.0 [readability_first] → results/gh-pages/reports/sede_agenciatributaria_gob_es_Institucional/sede_agenciatributaria_gob_es_Institucional_1779634599_readability_first.html
2026-05-24 14:57:10,280 INFO     aci_pipeline.cli: ── Pipeline: https://sede.agenciatributaria.gob.es/ [perfil=visual_first] ──
2026-05-24 14:57:10,280 INFO     aci_pipeline.m6: M6 completat per https://sede.agenciatributaria.gob.es/; Institucional (profil=visual_first, ACI=3.51)
2026-05-24 14:57:10,281 INFO     aci_pipeline.m7: M7 completat per https://sede.agenciatributaria.gob.es/; Institucional: 15 intervencions prioritzades
2026-05-24 14:57:10,307 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/sede_agenciatributaria_gob_es_Institucional/sede_agenciatributaria_gob_es_Institucional_1779634599_visual_first.html
2026-05-24 14:57:10,307 INFO     aci_pipeline.m8: M8 completat per https://sede.agenciatributaria.gob.es/; Institucional -> results/gh-pages/reports/sede_agenciatributaria_gob_es_Institucional/sede_agenciatributaria_gob_es_Institucional_1779634599_visual_first.html
2026-05-24 14:57:10,307 INFO     aci_pipeline.cli: ACI=3.514/5.0 [visual_first] → results/gh-pages/reports/sede_agenciatributaria_gob_es_Institucional/sede_agenciatributaria_gob_es_Institucional_1779634599_visual_first.html
2026-05-24 14:57:10,307 INFO     aci_pipeline.cli: ── Pipeline: https://www.educacionfpydeportes.gob.es/portada.html [perfil=wcag_strict] ──
2026-05-24 14:57:18,450 INFO     aci_pipeline.m1: M1 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional (mode=playwright)
2026-05-24 14:57:18,544 INFO     aci_pipeline.m2: M2 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional → results/gh-pages/processed/structure/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630.json
2026-05-24 14:57:18,546 INFO     aci_pipeline.m3: M3 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional
2026-05-24 14:57:18,546 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:57:18,547 INFO     aci_pipeline.m4: M4 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional
2026-05-24 14:57:18,547 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 14:57:18,548 INFO     aci_pipeline.m6: M6 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional (profil=wcag_strict, ACI=3.74)
2026-05-24 14:57:18,548 INFO     aci_pipeline.m7: M7 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional: 15 intervencions prioritzades
2026-05-24 14:57:18,574 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_educacionfpydeportes_gob_es_portada_html_Institucional/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630_wcag_strict.html
2026-05-24 14:57:18,574 INFO     aci_pipeline.m8: M8 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional -> results/gh-pages/reports/www_educacionfpydeportes_gob_es_portada_html_Institucional/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630_wcag_strict.html
2026-05-24 14:57:18,574 INFO     aci_pipeline.cli: ACI=3.738/5.0 [wcag_strict] → results/gh-pages/reports/www_educacionfpydeportes_gob_es_portada_html_Institucional/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630_wcag_strict.html
2026-05-24 14:57:18,574 INFO     aci_pipeline.cli: ── Pipeline: https://www.educacionfpydeportes.gob.es/portada.html [perfil=readability_first] ──
2026-05-24 14:57:18,575 INFO     aci_pipeline.m6: M6 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional (profil=readability_first, ACI=3.63)
2026-05-24 14:57:18,575 INFO     aci_pipeline.m7: M7 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional: 15 intervencions prioritzades
2026-05-24 14:57:18,602 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_educacionfpydeportes_gob_es_portada_html_Institucional/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630_readability_first.html
2026-05-24 14:57:18,602 INFO     aci_pipeline.m8: M8 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional -> results/gh-pages/reports/www_educacionfpydeportes_gob_es_portada_html_Institucional/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630_readability_first.html
2026-05-24 14:57:18,602 INFO     aci_pipeline.cli: ACI=3.633/5.0 [readability_first] → results/gh-pages/reports/www_educacionfpydeportes_gob_es_portada_html_Institucional/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630_readability_first.html
2026-05-24 14:57:18,602 INFO     aci_pipeline.cli: ── Pipeline: https://www.educacionfpydeportes.gob.es/portada.html [perfil=visual_first] ──
2026-05-24 14:57:18,603 INFO     aci_pipeline.m6: M6 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional (profil=visual_first, ACI=3.49)
2026-05-24 14:57:18,603 INFO     aci_pipeline.m7: M7 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional: 15 intervencions prioritzades
2026-05-24 14:57:18,629 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_educacionfpydeportes_gob_es_portada_html_Institucional/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630_visual_first.html
2026-05-24 14:57:18,629 INFO     aci_pipeline.m8: M8 completat per https://www.educacionfpydeportes.gob.es/portada.html; Institucional -> results/gh-pages/reports/www_educacionfpydeportes_gob_es_portada_html_Institucional/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630_visual_first.html
2026-05-24 14:57:18,629 INFO     aci_pipeline.cli: ACI=3.490/5.0 [visual_first] → results/gh-pages/reports/www_educacionfpydeportes_gob_es_portada_html_Institucional/www_educacionfpydeportes_gob_es_portada_html_Institucional_1779634630_visual_first.html
2026-05-24 14:57:18,629 INFO     aci_pipeline.cli: ── Pipeline: https://www.sanidad.gob.es/ [perfil=wcag_strict] ──
2026-05-24 14:57:26,155 INFO     aci_pipeline.m1: M1 completat per https://www.sanidad.gob.es/; Institucional (mode=playwright)
2026-05-24 14:57:26,190 INFO     aci_pipeline.m2: M2 completat per https://www.sanidad.gob.es/; Institucional → results/gh-pages/processed/structure/www_sanidad_gob_es_Institucional_1779634638.json
2026-05-24 14:57:26,191 INFO     aci_pipeline.m3: M3 completat per https://www.sanidad.gob.es/; Institucional
2026-05-24 14:57:26,192 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:57:26,192 INFO     aci_pipeline.m4: M4 completat per https://www.sanidad.gob.es/; Institucional
2026-05-24 14:57:26,192 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 14:57:26,193 INFO     aci_pipeline.m6: M6 completat per https://www.sanidad.gob.es/; Institucional (profil=wcag_strict, ACI=3.76)
2026-05-24 14:57:26,193 INFO     aci_pipeline.m7: M7 completat per https://www.sanidad.gob.es/; Institucional: 15 intervencions prioritzades
2026-05-24 14:57:26,219 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_sanidad_gob_es_Institucional/www_sanidad_gob_es_Institucional_1779634638_wcag_strict.html
2026-05-24 14:57:26,219 INFO     aci_pipeline.m8: M8 completat per https://www.sanidad.gob.es/; Institucional -> results/gh-pages/reports/www_sanidad_gob_es_Institucional/www_sanidad_gob_es_Institucional_1779634638_wcag_strict.html
2026-05-24 14:57:26,219 INFO     aci_pipeline.cli: ACI=3.757/5.0 [wcag_strict] → results/gh-pages/reports/www_sanidad_gob_es_Institucional/www_sanidad_gob_es_Institucional_1779634638_wcag_strict.html
2026-05-24 14:57:26,219 INFO     aci_pipeline.cli: ── Pipeline: https://www.sanidad.gob.es/ [perfil=readability_first] ──
2026-05-24 14:57:26,219 INFO     aci_pipeline.m6: M6 completat per https://www.sanidad.gob.es/; Institucional (profil=readability_first, ACI=3.65)
2026-05-24 14:57:26,220 INFO     aci_pipeline.m7: M7 completat per https://www.sanidad.gob.es/; Institucional: 15 intervencions prioritzades
2026-05-24 14:57:26,246 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_sanidad_gob_es_Institucional/www_sanidad_gob_es_Institucional_1779634638_readability_first.html
2026-05-24 14:57:26,246 INFO     aci_pipeline.m8: M8 completat per https://www.sanidad.gob.es/; Institucional -> results/gh-pages/reports/www_sanidad_gob_es_Institucional/www_sanidad_gob_es_Institucional_1779634638_readability_first.html
2026-05-24 14:57:26,246 INFO     aci_pipeline.cli: ACI=3.648/5.0 [readability_first] → results/gh-pages/reports/www_sanidad_gob_es_Institucional/www_sanidad_gob_es_Institucional_1779634638_readability_first.html
2026-05-24 14:57:26,246 INFO     aci_pipeline.cli: ── Pipeline: https://www.sanidad.gob.es/ [perfil=visual_first] ──
2026-05-24 14:57:26,247 INFO     aci_pipeline.m6: M6 completat per https://www.sanidad.gob.es/; Institucional (profil=visual_first, ACI=3.57)
2026-05-24 14:57:26,247 INFO     aci_pipeline.m7: M7 completat per https://www.sanidad.gob.es/; Institucional: 15 intervencions prioritzades
2026-05-24 14:57:26,313 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_sanidad_gob_es_Institucional/www_sanidad_gob_es_Institucional_1779634638_visual_first.html
2026-05-24 14:57:26,313 INFO     aci_pipeline.m8: M8 completat per https://www.sanidad.gob.es/; Institucional -> results/gh-pages/reports/www_sanidad_gob_es_Institucional/www_sanidad_gob_es_Institucional_1779634638_visual_first.html
2026-05-24 14:57:26,313 INFO     aci_pipeline.cli: ACI=3.571/5.0 [visual_first] → results/gh-pages/reports/www_sanidad_gob_es_Institucional/www_sanidad_gob_es_Institucional_1779634638_visual_first.html
2026-05-24 14:57:26,313 INFO     aci_pipeline.cli: ── Pipeline: https://web.ub.edu/ [perfil=wcag_strict] ──
2026-05-24 14:57:33,584 INFO     aci_pipeline.m1: M1 completat per https://web.ub.edu/; Educatiu (mode=playwright)
2026-05-24 14:57:33,786 INFO     aci_pipeline.m2: M2 completat per https://web.ub.edu/; Educatiu → results/gh-pages/processed/structure/web_ub_edu_Educatiu_1779634646.json
2026-05-24 14:57:33,788 INFO     aci_pipeline.m3: M3 completat per https://web.ub.edu/; Educatiu
2026-05-24 14:57:33,789 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:57:33,790 INFO     aci_pipeline.m4: M4 completat per https://web.ub.edu/; Educatiu
2026-05-24 14:57:33,790 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:57:33,790 ERROR    aci_pipeline.m5: Error cridant Claude per element img_51: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 14:57:33,790 INFO     aci_pipeline.m5: M5: processats 2 elements visuals
2026-05-24 14:57:33,790 INFO     aci_pipeline.cli: M5-IA: 2 element(s) processats
2026-05-24 14:57:33,790 INFO     aci_pipeline.m6: M6 completat per https://web.ub.edu/; Educatiu (profil=wcag_strict, ACI=3.83)
2026-05-24 14:57:33,791 INFO     aci_pipeline.m7: M7 completat per https://web.ub.edu/; Educatiu: 15 intervencions prioritzades
2026-05-24 14:57:33,817 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/web_ub_edu_Educatiu/web_ub_edu_Educatiu_1779634646_wcag_strict.html
2026-05-24 14:57:33,817 INFO     aci_pipeline.m8: M8 completat per https://web.ub.edu/; Educatiu -> results/gh-pages/reports/web_ub_edu_Educatiu/web_ub_edu_Educatiu_1779634646_wcag_strict.html
2026-05-24 14:57:33,817 INFO     aci_pipeline.cli: ACI=3.830/5.0 [wcag_strict] → results/gh-pages/reports/web_ub_edu_Educatiu/web_ub_edu_Educatiu_1779634646_wcag_strict.html
2026-05-24 14:57:33,817 INFO     aci_pipeline.cli: ── Pipeline: https://web.ub.edu/ [perfil=readability_first] ──
2026-05-24 14:57:33,818 INFO     aci_pipeline.m6: M6 completat per https://web.ub.edu/; Educatiu (profil=readability_first, ACI=3.72)
2026-05-24 14:57:33,818 INFO     aci_pipeline.m7: M7 completat per https://web.ub.edu/; Educatiu: 15 intervencions prioritzades
2026-05-24 14:57:33,844 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/web_ub_edu_Educatiu/web_ub_edu_Educatiu_1779634646_readability_first.html
2026-05-24 14:57:33,844 INFO     aci_pipeline.m8: M8 completat per https://web.ub.edu/; Educatiu -> results/gh-pages/reports/web_ub_edu_Educatiu/web_ub_edu_Educatiu_1779634646_readability_first.html
2026-05-24 14:57:33,844 INFO     aci_pipeline.cli: ACI=3.720/5.0 [readability_first] → results/gh-pages/reports/web_ub_edu_Educatiu/web_ub_edu_Educatiu_1779634646_readability_first.html
2026-05-24 14:57:33,844 INFO     aci_pipeline.cli: ── Pipeline: https://web.ub.edu/ [perfil=visual_first] ──
2026-05-24 14:57:33,844 INFO     aci_pipeline.m6: M6 completat per https://web.ub.edu/; Educatiu (profil=visual_first, ACI=3.63)
2026-05-24 14:57:33,845 INFO     aci_pipeline.m7: M7 completat per https://web.ub.edu/; Educatiu: 15 intervencions prioritzades
2026-05-24 14:57:33,871 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/web_ub_edu_Educatiu/web_ub_edu_Educatiu_1779634646_visual_first.html
2026-05-24 14:57:33,871 INFO     aci_pipeline.m8: M8 completat per https://web.ub.edu/; Educatiu -> results/gh-pages/reports/web_ub_edu_Educatiu/web_ub_edu_Educatiu_1779634646_visual_first.html
2026-05-24 14:57:33,872 INFO     aci_pipeline.cli: ACI=3.626/5.0 [visual_first] → results/gh-pages/reports/web_ub_edu_Educatiu/web_ub_edu_Educatiu_1779634646_visual_first.html
2026-05-24 14:57:33,872 INFO     aci_pipeline.cli: ── Pipeline: https://www.uab.cat/ [perfil=wcag_strict] ──
2026-05-24 14:57:37,077 INFO     aci_pipeline.m1: M1 completat per https://www.uab.cat/; Educatiu (mode=playwright)
2026-05-24 14:57:37,079 INFO     aci_pipeline.m2: M2 completat per https://www.uab.cat/; Educatiu → results/gh-pages/processed/structure/www_uab_cat_Educatiu_1779634653.json
2026-05-24 14:57:37,080 INFO     aci_pipeline.m3: M3 completat per https://www.uab.cat/; Educatiu
2026-05-24 14:57:37,080 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 14:57:37,081 INFO     aci_pipeline.m4: M4 completat per https://www.uab.cat/; Educatiu
2026-05-24 14:57:37,081 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 14:57:37,081 INFO     aci_pipeline.m6: M6 completat per https://www.uab.cat/; Educatiu (profil=wcag_strict, ACI=3.56)
2026-05-24 14:57:37,082 INFO     aci_pipeline.m7: M7 completat per https://www.uab.cat/; Educatiu: 15 intervencions prioritzades
2026-05-24 14:57:37,108 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_uab_cat_Educatiu/www_uab_cat_Educatiu_1779634653_wcag_strict.html
2026-05-24 14:57:37,108 INFO     aci_pipeline.m8: M8 completat per https://www.uab.cat/; Educatiu -> results/gh-pages/reports/www_uab_cat_Educatiu/www_uab_cat_Educatiu_1779634653_wcag_strict.html
2026-05-24 14:57:37,108 INFO     aci_pipeline.cli: ACI=3.558/5.0 [wcag_strict] → results/gh-pages/reports/www_uab_cat_Educatiu/www_uab_cat_Educatiu_1779634653_wcag_strict.html
2026-05-24 14:57:37,108 INFO     aci_pipeline.cli: ── Pipeline: https://www.uab.cat/ [perfil=readability_first] ──
2026-05-24 14:57:37,109 INFO     aci_pipeline.m6: M6 completat per https://www.uab.cat/; Educatiu (profil=readability_first, ACI=3.48)
2026-05-24 14:57:37,109 INFO     aci_pipeline.m7: M7 completat per https://www.uab.cat/; Educatiu: 15 intervencions prioritzades
2026-05-24 14:57:37,135 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_uab_cat_Educatiu/www_uab_cat_Educatiu_1779634653_readability_first.html
2026-05-24 14:57:37,135 INFO     aci_pipeline.m8: M8 completat per https://www.uab.cat/; Educatiu -> results/gh-pages/reports/www_uab_cat_Educatiu/www_uab_cat_Educatiu_1779634653_readability_first.html
2026-05-24 14:57:37,135 INFO     aci_pipeline.cli: ACI=3.477/5.0 [readability_first] → results/gh-pages/reports/www_uab_cat_Educatiu/www_uab_cat_Educatiu_1779634653_readability_first.html
2026-05-24 14:57:37,135 INFO     aci_pipeline.cli: ── Pipeline: https://www.uab.cat/ [perfil=visual_first] ──
2026-05-24 14:57:37,136 INFO     aci_pipeline.m6: M6 completat per https://www.uab.cat/; Educatiu (profil=visual_first, ACI=3.39)
2026-05-24 14:57:37,136 INFO     aci_pipeline.m7: M7 completat per https://www.uab.cat/; Educatiu: 15 intervencions prioritzades
2026-05-24 14:57:37,162 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_uab_cat_Educatiu/www_uab_cat_Educatiu_1779634653_visual_first.html
2026-05-24 14:57:37,162 INFO     aci_pipeline.m8: M8 completat per https://www.uab.cat/; Educatiu -> results/gh-pages/reports/www_uab_cat_Educatiu/www_uab_cat_Educatiu_1779634653_visual_first.html
2026-05-24 14:57:37,162 INFO     aci_pipeline.cli: ACI=3.391/5.0 [visual_first] → results/gh-pages/reports/www_uab_cat_Educatiu/www_uab_cat_Educatiu_1779634653_visual_first.html
2026-05-24 14:57:37,162 INFO     aci_pipeline.cli: ── Pipeline: https://www.uv.es/ [perfil=wcag_strict] ──
